TOKEN_ID,TOKEN_NAME,Buildings: Residential,Buildings: Commercial,Buildings: Industrial,Buildings: Public,NUM_TRAITS,RARITY_SCORE,Rank
5624,Block #5624-5624,32.583239995927094,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,65.4399358137325,4312
7241,Block #7241-7241,32.583239995927094,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,65.4399358137325,4313
7403,Block #7403-7403,32.583239995927094,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,65.4399358137325,4314
4988,Block #4988-4988,32.583239995927094,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,65.4399358137325,4315
8688,Block #8688-8688,32.583239995927094,7.578628268283441,5.310674455655868,3.956185248374255,16.011207845491846,65.4399358137325,4316
7300,Block #7300-7300,11.760814436399722,7.578628268283441,14.245014245014245,15.818091942659418,16.011207845491846,65.41375673784867,4317
5102,Block #5102-5102,8.62022520338344,10.484927916120578,19.267822736030826,11.00147832364974,16.011207845491846,65.38566202467644,4318
8705,Block #8705-8705,8.62022520338344,10.484927916120578,19.267822736030826,11.00147832364974,16.011207845491846,65.38566202467644,4319
9388,Block #9388-9388,8.62022520338344,10.484927916120578,19.267822736030826,11.00147832364974,16.011207845491846,65.38566202467644,4320
1459,Block #1459-1459,8.62022520338344,10.484927916120578,19.267822736030826,11.00147832364974,16.011207845491846,65.38566202467644,4321
8862,Block #8862-8862,20.827909398594116,7.578628268283441,16.97792869269949,3.956185248374255,16.011207845491846,65.35185945344315,4322
7011,Block #7011-7011,20.827909398594116,7.578628268283441,16.97792869269949,3.956185248374255,16.011207845491846,65.35185945344315,4323
7871,Block #7871-7871,20.827909398594116,7.578628268283441,16.97792869269949,3.956185248374255,16.011207845491846,65.35185945344315,4324
7965,Block #7965-7965,6.647416855356363,7.578628268283441,19.267822736030826,15.818091942659418,16.011207845491846,65.32316764782189,4325
3869,Block #3869-3869,6.647416855356363,7.578628268283441,19.267822736030826,15.818091942659418,16.011207845491846,65.32316764782189,4326
3593,Block #3593-3593,6.647416855356363,7.578628268283441,19.267822736030826,15.818091942659418,16.011207845491846,65.32316764782189,4327
2689,Block #2689-2689,16.4846486709252,7.578628268283441,14.245014245014245,11.00147832364974,16.011207845491846,65.32097735336447,4328
2156,Block #2156-2156,16.4846486709252,7.578628268283441,14.245014245014245,11.00147832364974,16.011207845491846,65.32097735336447,4329
8150,Block #8150-8150,16.4846486709252,7.578628268283441,14.245014245014245,11.00147832364974,16.011207845491846,65.32097735336447,4330
8497,Block #8497-8497,16.4846486709252,7.578628268283441,14.245014245014245,11.00147832364974,16.011207845491846,65.32097735336447,4331
4122,Block #4122-4122,16.4846486709252,7.578628268283441,14.245014245014245,11.00147832364974,16.011207845491846,65.32097735336447,4332
5569,Block #5569-5569,6.647416855356363,11.12811239393518,15.698587127158554,15.818091942659418,16.011207845491846,65.30341616460137,4333
6948,Block #6948-6948,6.647416855356363,3.0098950299108322,16.97792869269949,22.651659941955124,16.011207845491846,65.29810836541365,4334
2858,Block #2858-2858,6.647416855356363,3.0098950299108322,16.97792869269949,22.651659941955124,16.011207845491846,65.29810836541365,4335
393,Block #393-393,6.647416855356363,3.0098950299108322,16.97792869269949,22.651659941955124,16.011207845491846,65.29810836541365,4336
626,Block #626-626,6.647416855356363,3.0098950299108322,16.97792869269949,22.651659941955124,16.011207845491846,65.29810836541365,4337
4312,Block #4312-4312,6.647416855356363,3.0098950299108322,16.97792869269949,22.651659941955124,16.011207845491846,65.29810836541365,4338
1012,Block #1012-1012,6.647416855356363,3.0098950299108322,16.97792869269949,22.651659941955124,16.011207845491846,65.29810836541365,4339
4579,Block #4579-4579,6.647416855356363,11.12811239393518,27.548209366391184,3.956185248374255,16.011207845491846,65.29113170954884,4340
6940,Block #6940-6940,6.647416855356363,11.12811239393518,27.548209366391184,3.956185248374255,16.011207845491846,65.29113170954884,4341
3737,Block #3737-3737,6.647416855356363,11.12811239393518,27.548209366391184,3.956185248374255,16.011207845491846,65.29113170954884,4342
1534,Block #1534-1534,16.4846486709252,11.661807580174926,5.310674455655868,15.818091942659418,16.011207845491846,65.28643049490725,4343
261,Block #261-261,11.760814436399722,16.349887594522787,5.310674455655868,15.818091942659418,16.011207845491846,65.25067627472964,4344
7190,Block #7190-7190,11.760814436399722,16.349887594522787,5.310674455655868,15.818091942659418,16.011207845491846,65.25067627472964,4345
4613,Block #4613-4613,11.760814436399722,16.349887594522787,5.310674455655868,15.818091942659418,16.011207845491846,65.25067627472964,4346
9672,Block #9672-9672,11.760814436399722,16.349887594522787,5.310674455655868,15.818091942659418,16.011207845491846,65.25067627472964,4347
6970,Block #6970-6970,11.760814436399722,16.349887594522787,5.310674455655868,15.818091942659418,16.011207845491846,65.25067627472964,4348
7101,Block #7101-7101,13.225326500247975,16.349887594522787,15.698587127158554,3.956185248374255,16.011207845491846,65.24119431579541,4349
2987,Block #2987-2987,13.225326500247975,16.349887594522787,15.698587127158554,3.956185248374255,16.011207845491846,65.24119431579541,4350
3615,Block #3615-3615,13.225326500247975,16.349887594522787,15.698587127158554,3.956185248374255,16.011207845491846,65.24119431579541,4351
8335,Block #8335-8335,9.287745980147443,3.0098950299108322,14.245014245014245,22.651659941955124,16.011207845491846,65.20552304251949,4352
6011,Block #6011-6011,9.287745980147443,3.0098950299108322,14.245014245014245,22.651659941955124,16.011207845491846,65.20552304251949,4353
5899,Block #5899-5899,8.62022520338344,10.484927916120578,14.245014245014245,15.818091942659418,16.011207845491846,65.17946715266953,4354
8188,Block #8188-8188,8.62022520338344,10.484927916120578,14.245014245014245,15.818091942659418,16.011207845491846,65.17946715266953,4355
824,Block #824-824,11.760814436399722,3.0098950299108322,11.737089201877934,22.651659941955124,16.011207845491846,65.17066645563546,4356
9599,Block #9599-9599,11.760814436399722,3.0098950299108322,11.737089201877934,22.651659941955124,16.011207845491846,65.17066645563546,4357
2412,Block #2412-2412,11.760814436399722,3.0098950299108322,11.737089201877934,22.651659941955124,16.011207845491846,65.17066645563546,4358
9357,Block #9357-9357,16.4846486709252,16.349887594522787,5.310674455655868,11.00147832364974,16.011207845491846,65.15789689024544,4359
8292,Block #8292-8292,16.4846486709252,16.349887594522787,5.310674455655868,11.00147832364974,16.011207845491846,65.15789689024544,4360
2546,Block #2546-2546,6.647416855356363,11.661807580174926,3.3898305084745766,27.43954724747042,16.011207845491846,65.14981003696813,4361
9360,Block #9360-9360,6.647416855356363,11.661807580174926,3.3898305084745766,27.43954724747042,16.011207845491846,65.14981003696813,4362
3431,Block #3431-3431,8.62022520338344,3.0098950299108322,14.836795252225519,22.651659941955124,16.011207845491846,65.12978327296676,4363
3449,Block #3449-3449,8.62022520338344,3.0098950299108322,14.836795252225519,22.651659941955124,16.011207845491846,65.12978327296676,4364
8019,Block #8019-8019,20.827909398594116,3.0098950299108322,14.245014245014245,11.00147832364974,16.011207845491846,65.09550484266077,4365
9183,Block #9183-9183,20.827909398594116,3.0098950299108322,14.245014245014245,11.00147832364974,16.011207845491846,65.09550484266077,4366
1212,Block #1212-1212,16.4846486709252,11.661807580174926,16.97792869269949,3.956185248374255,16.011207845491846,65.0917780376657,4367
8146,Block #8146-8146,16.4846486709252,11.661807580174926,16.97792869269949,3.956185248374255,16.011207845491846,65.0917780376657,4368
6597,Block #6597-6597,11.760814436399722,16.349887594522787,16.97792869269949,3.956185248374255,16.011207845491846,65.0560238174881,4369
4173,Block #4173-4173,11.760814436399722,16.349887594522787,16.97792869269949,3.956185248374255,16.011207845491846,65.0560238174881,4370
4382,Block #4382-4382,6.647416855356363,16.349887594522787,3.3898305084745766,22.651659941955124,16.011207845491846,65.0500027458007,4371
3175,Block #3175-3175,13.225326500247975,3.0098950299108322,16.97792869269949,15.818091942659418,16.011207845491846,65.04245001100955,4372
6341,Block #6341-6341,13.225326500247975,3.0098950299108322,16.97792869269949,15.818091942659418,16.011207845491846,65.04245001100955,4373
7816,Block #7816-7816,9.287745980147443,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,65.02052603736468,4374
215,Block #215-215,9.287745980147443,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,65.02052603736468,4375
6371,Block #6371-6371,9.287745980147443,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,65.02052603736468,4376
8267,Block #8267-8267,9.287745980147443,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,65.02052603736468,4377
3447,Block #3447-3447,8.62022520338344,7.578628268283441,16.97792869269949,15.818091942659418,16.011207845491846,65.00608195251763,4378
2893,Block #2893-2893,13.225326500247975,3.0098950299108322,5.310674455655868,27.43954724747042,16.011207845491846,64.99665107877695,4379
4125,Block #4125-4125,13.225326500247975,3.0098950299108322,5.310674455655868,27.43954724747042,16.011207845491846,64.99665107877695,4380
202,Block #202-202,13.225326500247975,3.0098950299108322,5.310674455655868,27.43954724747042,16.011207845491846,64.99665107877695,4381
5412,Block #5412-5412,6.647416855356363,11.661807580174926,14.836795252225519,15.818091942659418,16.011207845491846,64.97531947590807,4382
2337,Block #2337-2337,13.225326500247975,10.484927916120578,14.245014245014245,11.00147832364974,16.011207845491846,64.96795483052438,4383
9177,Block #9177-9177,8.62022520338344,7.578628268283441,5.310674455655868,27.43954724747042,16.011207845491846,64.960283020285,4384
9836,Block #9836-9836,8.62022520338344,7.578628268283441,5.310674455655868,27.43954724747042,16.011207845491846,64.960283020285,4385
3218,Block #3218-3218,11.760814436399722,11.12811239393518,3.3898305084745766,22.651659941955124,16.011207845491846,64.94162512625644,4386
793,Block #793-793,11.760814436399722,11.12811239393518,3.3898305084745766,22.651659941955124,16.011207845491846,64.94162512625644,4387
4645,Block #4645-4645,11.760814436399722,11.12811239393518,3.3898305084745766,22.651659941955124,16.011207845491846,64.94162512625644,4388
8588,Block #8588-8588,11.760814436399722,11.12811239393518,3.3898305084745766,22.651659941955124,16.011207845491846,64.94162512625644,4389
5482,Block #5482-5482,11.760814436399722,11.12811239393518,3.3898305084745766,22.651659941955124,16.011207845491846,64.94162512625644,4390
1051,Block #1051-1051,9.287745980147443,11.661807580174926,16.97792869269949,11.00147832364974,16.011207845491846,64.94016842216345,4391
9835,Block #9835-9835,9.287745980147443,11.661807580174926,5.310674455655868,22.651659941955124,16.011207845491846,64.92309580342521,4392
9958,Block #9958-9958,9.287745980147443,11.661807580174926,5.310674455655868,22.651659941955124,16.011207845491846,64.92309580342521,4393
2696,Block #2696-2696,9.287745980147443,11.661807580174926,5.310674455655868,22.651659941955124,16.011207845491846,64.92309580342521,4394
5891,Block #5891-5891,9.287745980147443,16.349887594522787,19.267822736030826,3.956185248374255,16.011207845491846,64.87284940456715,4395
9761,Block #9761-9761,6.647416855356363,16.349887594522787,14.836795252225519,11.00147832364974,16.011207845491846,64.84678587124625,4396
3599,Block #3599-3599,6.647416855356363,16.349887594522787,14.836795252225519,11.00147832364974,16.011207845491846,64.84678587124625,4397
5840,Block #5840-5840,6.647416855356363,3.0098950299108322,11.737089201877934,27.43954724747042,16.011207845491846,64.84515618010738,4398
366,Block #366-366,20.827909398594116,11.661807580174926,5.310674455655868,11.00147832364974,16.011207845491846,64.8130776035665,4399
4365,Block #4365-4365,13.225326500247975,16.349887594522787,3.3898305084745766,15.818091942659418,16.011207845491846,64.7943443913966,4400
4711,Block #4711-4711,13.225326500247975,7.578628268283441,5.310674455655868,22.651659941955124,16.011207845491846,64.77749701163425,4401
1434,Block #1434-1434,13.225326500247975,7.578628268283441,5.310674455655868,22.651659941955124,16.011207845491846,64.77749701163425,4402
6575,Block #6575-6575,13.225326500247975,7.578628268283441,5.310674455655868,22.651659941955124,16.011207845491846,64.77749701163425,4403
7408,Block #7408-7408,13.225326500247975,7.578628268283441,5.310674455655868,22.651659941955124,16.011207845491846,64.77749701163425,4404
6314,Block #6314-6314,13.225326500247975,7.578628268283441,5.310674455655868,22.651659941955124,16.011207845491846,64.77749701163425,4405
5803,Block #5803-5803,16.4846486709252,11.12811239393518,5.310674455655868,15.818091942659418,16.011207845491846,64.75273530866752,4406
8910,Block #8910-8910,11.760814436399722,11.12811239393518,14.836795252225519,11.00147832364974,16.011207845491846,64.73840825170201,4407
4735,Block #4735-4735,11.760814436399722,11.661807580174926,14.245014245014245,11.00147832364974,16.011207845491846,64.68032243073048,4408
6879,Block #6879-6879,6.647416855356363,10.484927916120578,15.698587127158554,15.818091942659418,16.011207845491846,64.66023168678677,4409
6364,Block #6364,6.647416855356363,10.484927916120578,27.548209366391184,3.956185248374255,16.011207845491846,64.64794723173424,4410
5355,Block #5355,6.647416855356363,7.578628268283441,11.737089201877934,22.651659941955124,16.011207845491846,64.6260021129647,4411
559,Block #559-559,6.647416855356363,11.12811239393518,3.3898305084745766,27.43954724747042,16.011207845491846,64.6161148507284,4412
9000,Block #9000-9000,6.647416855356363,11.12811239393518,3.3898305084745766,27.43954724747042,16.011207845491846,64.6161148507284,4413
6532,Block #6532-6532,6.647416855356363,11.12811239393518,3.3898305084745766,27.43954724747042,16.011207845491846,64.6161148507284,4414
7437,Block #7437-7437,6.647416855356363,11.12811239393518,3.3898305084745766,27.43954724747042,16.011207845491846,64.6161148507284,4415
7163,Block #7163-7163,6.647416855356363,11.12811239393518,3.3898305084745766,27.43954724747042,16.011207845491846,64.6161148507284,4416
9528,Block #9528-9528,6.647416855356363,11.12811239393518,3.3898305084745766,27.43954724747042,16.011207845491846,64.6161148507284,4417
9764,Block #9764-9764,16.4846486709252,11.12811239393518,16.97792869269949,3.956185248374255,16.011207845491846,64.55808285142598,4418
617,Block #617-617,16.4846486709252,11.12811239393518,16.97792869269949,3.956185248374255,16.011207845491846,64.55808285142598,4419
3719,Block #3719-3719,16.4846486709252,11.12811239393518,16.97792869269949,3.956185248374255,16.011207845491846,64.55808285142598,4420
427,Block #427-427,16.4846486709252,11.12811239393518,16.97792869269949,3.956185248374255,16.011207845491846,64.55808285142598,4421
8956,Block #8956-8956,16.4846486709252,11.12811239393518,16.97792869269949,3.956185248374255,16.011207845491846,64.55808285142598,4422
5932,Block #5932-5932,16.4846486709252,11.12811239393518,16.97792869269949,3.956185248374255,16.011207845491846,64.55808285142598,4423
8330,Block #8330-8330,16.4846486709252,16.349887594522787,11.737089201877934,3.956185248374255,16.011207845491846,64.53901856119202,4424
4187,Block #4187-4187,16.4846486709252,16.349887594522787,11.737089201877934,3.956185248374255,16.011207845491846,64.53901856119202,4425
5406,Block #5406-5406,8.62022520338344,3.0098950299108322,14.245014245014245,22.651659941955124,16.011207845491846,64.5380022657555,4426
2452,Block #2452-2452,8.62022520338344,3.0098950299108322,14.245014245014245,22.651659941955124,16.011207845491846,64.5380022657555,4427
4714,Block #4714-4714,9.287745980147443,11.661807580174926,11.737089201877934,15.818091942659418,16.011207845491846,64.51594255035158,4428
5313,Block #5313-5313,9.287745980147443,11.661807580174926,11.737089201877934,15.818091942659418,16.011207845491846,64.51594255035158,4429
3110,Block #3110-3110,9.287745980147443,11.661807580174926,11.737089201877934,15.818091942659418,16.011207845491846,64.51594255035158,4430
7496,Block #7496-7496,9.287745980147443,11.661807580174926,11.737089201877934,15.818091942659418,16.011207845491846,64.51594255035158,4431
7747,Block #7747-7747,9.287745980147443,11.12811239393518,16.97792869269949,11.00147832364974,16.011207845491846,64.4064732359237,4432
4108,Block #4108-4108,9.287745980147443,11.12811239393518,16.97792869269949,11.00147832364974,16.011207845491846,64.4064732359237,4433
6345,Block #6345-6345,9.287745980147443,11.12811239393518,16.97792869269949,11.00147832364974,16.011207845491846,64.4064732359237,4434
4380,Block #4380-4380,9.287745980147443,7.578628268283441,15.698587127158554,15.818091942659418,16.011207845491846,64.39426116374071,4435
630,Block #630-630,9.287745980147443,7.578628268283441,15.698587127158554,15.818091942659418,16.011207845491846,64.39426116374071,4436
15,Block #15-15,9.287745980147443,7.578628268283441,15.698587127158554,15.818091942659418,16.011207845491846,64.39426116374071,4437
6784,Block #6784-6784,9.287745980147443,11.12811239393518,5.310674455655868,22.651659941955124,16.011207845491846,64.38940061718546,4438
6794,Block #6794-6794,9.287745980147443,11.12811239393518,5.310674455655868,22.651659941955124,16.011207845491846,64.38940061718546,4439
4480,Block #4480-4480,9.287745980147443,11.12811239393518,5.310674455655868,22.651659941955124,16.011207845491846,64.38940061718546,4440
9082,Block #9082-9082,9.287745980147443,11.12811239393518,5.310674455655868,22.651659941955124,16.011207845491846,64.38940061718546,4441
446,Block #446-446,9.287745980147443,11.12811239393518,5.310674455655868,22.651659941955124,16.011207845491846,64.38940061718546,4442
8293,Block #8293-8293,6.647416855356363,11.661807580174926,14.245014245014245,15.818091942659418,16.011207845491846,64.3835384686968,4443
2841,Block #2841-2841,9.287745980147443,7.578628268283441,27.548209366391184,3.956185248374255,16.011207845491846,64.38197670868817,4444
7273,Block #7273-7273,9.287745980147443,7.578628268283441,27.548209366391184,3.956185248374255,16.011207845491846,64.38197670868817,4445
7170,Block #7170-7170,13.225326500247975,16.349887594522787,14.836795252225519,3.956185248374255,16.011207845491846,64.37940244086238,4446
6350,Block #6350-6350,13.225326500247975,16.349887594522787,14.836795252225519,3.956185248374255,16.011207845491846,64.37940244086238,4447
1676,Block #1676-1676,13.225326500247975,16.349887594522787,14.836795252225519,3.956185248374255,16.011207845491846,64.37940244086238,4448
8305,Block #8305-8305,13.225326500247975,16.349887594522787,14.836795252225519,3.956185248374255,16.011207845491846,64.37940244086238,4449
2622,Block #2622-2622,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4450
1971,Block #1971-1971,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4451
4722,Block #4722-4722,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4452
138,Block #138-138,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4453
880,Block #880-880,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4454
5398,Block #5398,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4455
3878,Block #3878-3878,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4456
4504,Block #4504-4504,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4457
9426,Block #9426-9426,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4458
7220,Block #7220-7220,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4459
9529,Block #9529-9529,8.62022520338344,32.375556454876566,3.3898305084745766,3.956185248374255,16.011207845491846,64.35300526060068,4460
9862,Block #9862-9862,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4461
8692,Block #8692-8692,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4462
7114,Block #7114-7114,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4463
7009,Block #7009-7009,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4464
382,Block #382-382,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4465
7006,Block #7006-7006,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4466
3777,Block #3777-3777,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4467
8555,Block #8555-8555,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4468
6143,Block #6143-6143,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4469
8720,Block #8720-8720,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4470
2043,Block #2043-2043,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4471
9004,Block #9004-9004,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4472
1058,Block #1058-1058,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4473
2859,Block #2859-2859,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4474
955,Block #955-955,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4475
8231,Block #8231-8231,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4476
6495,Block #6495-6495,6.647416855356363,32.375556454876566,5.310674455655868,3.956185248374255,16.011207845491846,64.30104085975489,4477
9398,Block #9398-9398,11.760814436399722,10.484927916120578,3.3898305084745766,22.651659941955124,16.011207845491846,64.29844064844184,4478
7591,Block #7591-7591,11.760814436399722,10.484927916120578,3.3898305084745766,22.651659941955124,16.011207845491846,64.29844064844184,4479
9366,Block #9366-9366,20.827909398594116,11.12811239393518,5.310674455655868,11.00147832364974,16.011207845491846,64.27938241732676,4480
7245,Block #7245-7245,8.62022520338344,11.661807580174926,16.97792869269949,11.00147832364974,16.011207845491846,64.27264764539945,4481
7293,Block #7293-7293,8.62022520338344,11.661807580174926,16.97792869269949,11.00147832364974,16.011207845491846,64.27264764539945,4482
1994,Block #1994-1994,8.62022520338344,11.661807580174926,5.310674455655868,22.651659941955124,16.011207845491846,64.2555750266612,4483
4197,Block #4197-4197,8.62022520338344,11.661807580174926,5.310674455655868,22.651659941955124,16.011207845491846,64.2555750266612,4484
569,Block #569-569,8.62022520338344,11.661807580174926,5.310674455655868,22.651659941955124,16.011207845491846,64.2555750266612,4485
2341,Block #2341-2341,8.62022520338344,11.661807580174926,5.310674455655868,22.651659941955124,16.011207845491846,64.2555750266612,4486
4974,Block #4974-4974,6.647416855356363,16.349887594522787,14.245014245014245,11.00147832364974,16.011207845491846,64.25500486403499,4487
2369,Block #2369-2369,6.647416855356363,3.0098950299108322,27.548209366391184,11.00147832364974,16.011207845491846,64.21820742079997,4488
1618,Block #1618-1618,6.647416855356363,3.0098950299108322,27.548209366391184,11.00147832364974,16.011207845491846,64.21820742079997,4489
3264,Block #3264-3264,6.647416855356363,3.0098950299108322,27.548209366391184,11.00147832364974,16.011207845491846,64.21820742079997,4490
5545,Block #5545-5545,6.647416855356363,3.0098950299108322,27.548209366391184,11.00147832364974,16.011207845491846,64.21820742079997,4491
3825,Block #3825-3825,6.647416855356363,3.0098950299108322,27.548209366391184,11.00147832364974,16.011207845491846,64.21820742079997,4492
3590,Block #3590-3590,6.647416855356363,3.0098950299108322,27.548209366391184,11.00147832364974,16.011207845491846,64.21820742079997,4493
7573,Block #7573-7573,8.62022520338344,16.349887594522787,19.267822736030826,3.956185248374255,16.011207845491846,64.20532862780314,4494
1823,Block #1823-1823,8.62022520338344,16.349887594522787,19.267822736030826,3.956185248374255,16.011207845491846,64.20532862780314,4495
1776,Block #1776-1776,8.62022520338344,16.349887594522787,19.267822736030826,3.956185248374255,16.011207845491846,64.20532862780314,4496
6621,Block #6621-6621,8.62022520338344,16.349887594522787,19.267822736030826,3.956185248374255,16.011207845491846,64.20532862780314,4497
922,Block #922-922,20.827909398594116,11.661807580174926,11.737089201877934,3.956185248374255,16.011207845491846,64.19419927451307,4498
5058,Block #5058-5058,20.827909398594116,11.661807580174926,11.737089201877934,3.956185248374255,16.011207845491846,64.19419927451307,4499
8156,Block #8156-8156,20.827909398594116,11.661807580174926,11.737089201877934,3.956185248374255,16.011207845491846,64.19419927451307,4500
7651,Block #7651-7651,20.827909398594116,11.661807580174926,11.737089201877934,3.956185248374255,16.011207845491846,64.19419927451307,4501
7456,Block #7456-7456,20.827909398594116,11.661807580174926,11.737089201877934,3.956185248374255,16.011207845491846,64.19419927451307,4502
1558,Block #1558-1558,11.760814436399722,11.12811239393518,14.245014245014245,11.00147832364974,16.011207845491846,64.14662724449073,4503
4708,Block #4708-4708,13.225326500247975,11.661807580174926,19.267822736030826,3.956185248374255,16.011207845491846,64.12234991031983,4504
9625,Block #9625-9625,13.225326500247975,11.661807580174926,19.267822736030826,3.956185248374255,16.011207845491846,64.12234991031983,4505
6427,Block #6427-6427,16.4846486709252,10.484927916120578,5.310674455655868,15.818091942659418,16.011207845491846,64.10955083085292,4506
284,Block #284-284,16.4846486709252,10.484927916120578,5.310674455655868,15.818091942659418,16.011207845491846,64.10955083085292,4507
2040,Block #2040-2040,16.4846486709252,10.484927916120578,5.310674455655868,15.818091942659418,16.011207845491846,64.10955083085292,4508
5704,Block #5704-5704,11.760814436399722,10.484927916120578,14.836795252225519,11.00147832364974,16.011207845491846,64.0952237738874,4509
5912,Block #5912-5912,20.827909398594116,7.578628268283441,15.698587127158554,3.956185248374255,16.011207845491846,64.07251788790222,4510
4435,Block #4435-4435,20.827909398594116,7.578628268283441,15.698587127158554,3.956185248374255,16.011207845491846,64.07251788790222,4511
9956,Block #9956-9956,20.827909398594116,7.578628268283441,15.698587127158554,3.956185248374255,16.011207845491846,64.07251788790222,4512
3610,Block #3610-3610,20.827909398594116,7.578628268283441,15.698587127158554,3.956185248374255,16.011207845491846,64.07251788790222,4513
3780,Block #3780-3780,20.827909398594116,7.578628268283441,15.698587127158554,3.956185248374255,16.011207845491846,64.07251788790222,4514
492,Block #492-492,6.647416855356363,11.12811239393518,19.267822736030826,11.00147832364974,16.011207845491846,64.05603815446396,4515
1527,Block #1527-1527,6.647416855356363,11.12811239393518,19.267822736030826,11.00147832364974,16.011207845491846,64.05603815446396,4516
2900,Block #2900-2900,6.647416855356363,11.12811239393518,19.267822736030826,11.00147832364974,16.011207845491846,64.05603815446396,4517
2612,Block #2612-2612,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4518
3739,Block #3739-3739,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4519
6538,Block #6538-6538,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4520
7374,Block #7374-7374,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4521
183,Block #183-183,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4522
8276,Block #8276-8276,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4523
2862,Block #2862-2862,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4524
4335,Block #4335-4335,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4525
4129,Block #4129-4129,6.647416855356363,3.0098950299108322,15.698587127158554,22.651659941955124,16.011207845491846,64.01876679987271,4526
8742,Block #8742-8742,9.287745980147443,11.12811239393518,11.737089201877934,15.818091942659418,16.011207845491846,63.98224736411182,4527
1589,Block #1589-1589,9.287745980147443,11.12811239393518,11.737089201877934,15.818091942659418,16.011207845491846,63.98224736411182,4528
6908,Block #6908-6908,6.647416855356363,10.484927916120578,3.3898305084745766,27.43954724747042,16.011207845491846,63.97293037291379,4529
8629,Block #8629-8629,6.647416855356363,10.484927916120578,3.3898305084745766,27.43954724747042,16.011207845491846,63.97293037291379,4530
9061,Block #9061-9061,16.4846486709252,10.484927916120578,16.97792869269949,3.956185248374255,16.011207845491846,63.91489837361137,4531
1635,Block #1635-1635,6.647416855356363,11.12811239393518,14.245014245014245,15.818091942659418,16.011207845491846,63.84984328245705,4532
